1.088588698133594480e-03 3.692385648636372329e-04 1.000000000000000021e-03 3.000000000000000000e+01
9.130665577786854651e-04 6.077321130583344380e-04 1.700000000000000122e-03 2.100000000000000000e+01
9.325681156958101842e-04 3.635957414943018630e-04 1.000000000000000021e-03 2.700000000000000000e+01
1.500000000000000031e-03 0.000000000000000000e+00 1.500000000000000031e-03 1.000000000000000000e+00
1.160587962962962875e-03 1.275462031155134780e-04 1.200000000000000112e-03 2.300000000000000000e+01
1.625021701388888740e-03 9.681897778640966717e-05 1.700000000000000122e-03 2.000000000000000000e+00
1.697919116478627298e-03 4.507793070197190708e-05 1.700000000000000122e-03 9.000000000000000000e+00
1.671668327313488665e-03 1.387548056685104423e-04 1.700000000000000122e-03 1.500000000000000000e+01
1.614643329602116891e-03 1.088433567298970067e-04 1.700000000000000122e-03 1.500000000000000000e+01
nan nan nan nan
1.192002688172043171e-03 4.187695544518803378e-04 1.600000000000000077e-03 2.900000000000000000e+01
1.239055628847845298e-03 4.172292726271682631e-04 1.700000000000000122e-03 2.500000000000000000e+01
3.367134478424801546e-04 3.171929715976845717e-04 2.000000000000000096e-04 1.700000000000000000e+01
8.404320013467164729e-04 3.338755064352111205e-04 5.000000000000000104e-04 2.500000000000000000e+01
6.865942406739371662e-04 2.892722409265554304e-04 5.000000000000000104e-04 2.600000000000000000e+01
9.592267402911144143e-04 2.895828164219955265e-04 1.200000000000000112e-03 2.100000000000000000e+01
7.679210305823210405e-04 3.358434898131575932e-04 1.000000000000000021e-03 2.100000000000000000e+01
1.696621498061590171e-03 4.576224797846369097e-05 1.700000000000000122e-03 1.000000000000000000e+01
1.128587443946188094e-03 1.543775298602539285e-04 1.200000000000000112e-03 2.300000000000000000e+01
6.624565972222222661e-04 3.409279424680303596e-04 1.000000000000000021e-03 1.900000000000000000e+01
1.397220155423280598e-03 2.583291774701093678e-04 1.600000000000000077e-03 1.700000000000000000e+01
1.644271121351766844e-03 1.854055178874272289e-04 1.700000000000000122e-03 1.000000000000000000e+01
1.622900469311017602e-03 9.743714974838985847e-05 1.700000000000000122e-03 1.300000000000000000e+01
9.464903714102604294e-04 4.883384299999281872e-04 1.000000000000000021e-03 3.200000000000000000e+01
1.112086781717295256e-03 1.017928878070764755e-04 1.200000000000000112e-03 1.000000000000000000e+01
1.599929595494112289e-03 6.645138796627318356e-06 1.600000000000000077e-03 3.000000000000000000e+00
1.683788902215769406e-03 9.004145228025959083e-05 1.700000000000000122e-03 6.000000000000000000e+00
1.276700022851049365e-03 6.294637526662725429e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.318499767471356752e-03 3.531913987251949919e-04 1.700000000000000122e-03 2.100000000000000000e+01
9.626473622670060669e-04 2.049115607154938963e-04 1.000000000000000021e-03 2.100000000000000000e+01
nan nan nan nan
9.369646556462183978e-04 3.374691573820751090e-04 1.000000000000000021e-03 2.800000000000000000e+01
1.678826314899374171e-03 6.153382873984593565e-05 1.700000000000000122e-03 2.000000000000000000e+00
1.676452407436835072e-03 6.450110463373052441e-05 1.700000000000000122e-03 6.000000000000000000e+00
7.515371504324221998e-04 3.371217564323555145e-04 1.000000000000000021e-03 2.400000000000000000e+01
1.146303412587840838e-03 3.260682176383380114e-04 1.200000000000000112e-03 2.300000000000000000e+01
9.840363739070637130e-04 7.519314422233995630e-04 1.700000000000000122e-03 2.600000000000000000e+01
7.817345417451348295e-04 1.700185562678902277e-04 6.999999999999999929e-04 1.200000000000000000e+01
8.579322564008719405e-04 5.374642825953786056e-04 5.000000000000000104e-04 1.800000000000000000e+01
1.632336278696148481e-03 2.084610609191934994e-04 1.700000000000000122e-03 1.500000000000000000e+01
1.686895591168580989e-03 1.277741298098667268e-04 1.700000000000000122e-03 1.600000000000000000e+01
1.500000000000000248e-03 2.168404344971008868e-19 1.500000000000000031e-03 1.000000000000000000e+00
9.985059532497861899e-04 3.229651242079300557e-04 1.200000000000000112e-03 2.000000000000000000e+01
7.249665848744191437e-04 2.189949111326430721e-04 8.000000000000000383e-04 1.900000000000000000e+01
7.204019037546273039e-04 3.356984582206261531e-04 8.000000000000000383e-04 2.000000000000000000e+01
5.707840363511659625e-04 4.747136238726378291e-04 2.000000000000000096e-04 2.100000000000000000e+01
1.000967823026646577e-03 3.215843669733016029e-04 1.200000000000000112e-03 2.000000000000000000e+01
1.559028842060451161e-03 3.448361368529586561e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.492227769243898447e-03 4.106717626582212293e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.484639429575561158e-03 4.628552652825338679e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.696116096866096858e-03 6.583872138619034165e-05 1.700000000000000122e-03 6.000000000000000000e+00
1.540330143768447145e-03 4.134570502286131479e-04 1.700000000000000122e-03 2.300000000000000000e+01
7.635175412879899228e-04 4.169861204123799861e-04 4.000000000000000192e-04 2.400000000000000000e+01
6.705968332831477524e-04 3.820158175678536210e-04 5.000000000000000104e-04 2.600000000000000000e+01
1.673180315874457473e-03 1.851611370313121716e-04 1.700000000000000122e-03 1.700000000000000000e+01
1.005747261345853140e-03 6.253293048160485845e-04 1.700000000000000122e-03 2.400000000000000000e+01
7.885347023241005924e-04 6.664195413428055607e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.626445439739413303e-03 3.002787655698151300e-04 1.700000000000000122e-03 2.000000000000000000e+01
1.210923955870764519e-03 2.806317687767414214e-04 9.000000000000000838e-04 1.500000000000000000e+01
1.242266144349477800e-03 2.903007575462946918e-04 9.000000000000000838e-04 1.400000000000000000e+01
5.511554539771839744e-04 3.657543672029264672e-04 2.000000000000000096e-04 2.000000000000000000e+01
6.133652553763441423e-04 3.808875155916138918e-04 2.000000000000000096e-04 2.200000000000000000e+01
4.924876097730633171e-04 2.264010495793913902e-04 5.000000000000000104e-04 2.100000000000000000e+01
1.171370967741935335e-03 1.261120385167782015e-04 1.200000000000000112e-03 2.800000000000000000e+01
8.330950005542624246e-04 4.161355300921390607e-04 4.000000000000000192e-04 2.400000000000000000e+01
6.223697708879516758e-04 4.637343372483725005e-04 8.000000000000000383e-04 2.000000000000000000e+01
9.463028906577295287e-04 7.307984705342267674e-04 1.700000000000000122e-03 1.700000000000000000e+01
3.602699144173799532e-04 4.003614917012969314e-04 1.000000000000000048e-04 2.400000000000000000e+01
7.541973490427098447e-04 3.836943115666290125e-04 4.000000000000000192e-04 2.400000000000000000e+01
9.366254567347616225e-04 1.894539874996692928e-04 9.000000000000000838e-04 2.200000000000000000e+01
7.754723502304147970e-04 3.186584207551845294e-04 5.000000000000000104e-04 2.000000000000000000e+01
6.509967262339178776e-04 3.206934108247286612e-04 5.000000000000000104e-04 2.100000000000000000e+01
7.686229330441855887e-04 3.269339557537291521e-04 5.000000000000000104e-04 2.100000000000000000e+01
6.385284876413909946e-04 2.925563808772137426e-04 5.000000000000000104e-04 2.400000000000000000e+01
7.761500754147812728e-04 3.172872996762685278e-04 5.000000000000000104e-04 2.400000000000000000e+01
8.615311163698260088e-04 3.880075650942399024e-04 1.200000000000000112e-03 2.500000000000000000e+01
6.399013699772714871e-04 2.836673639558260143e-04 5.000000000000000104e-04 2.600000000000000000e+01
8.752589523527672458e-04 2.881302252734675717e-04 1.000000000000000021e-03 2.200000000000000000e+01
7.661405008653586349e-04 3.385435179124733933e-04 5.000000000000000104e-04 2.000000000000000000e+01
9.828882575757577188e-04 2.835519094012213699e-04 1.200000000000000112e-03 2.000000000000000000e+01
6.950601580582606558e-04 3.142889523028598027e-04 5.000000000000000104e-04 2.300000000000000000e+01
8.840138040327793828e-04 3.387020138888330876e-04 1.200000000000000112e-03 2.200000000000000000e+01
9.372145880684779355e-04 3.666932776787497524e-04 1.200000000000000112e-03 2.400000000000000000e+01
9.421001683501683014e-04 3.084750699070840855e-04 1.200000000000000112e-03 2.100000000000000000e+01
8.413297328857101626e-04 3.709438039503230237e-04 1.200000000000000112e-03 2.100000000000000000e+01
8.876848009675334219e-04 3.218208318597619061e-04 1.200000000000000112e-03 2.000000000000000000e+01
6.212348135735233515e-04 2.957491289799750738e-04 5.000000000000000104e-04 2.600000000000000000e+01
7.179640094251100784e-04 3.301284583384891318e-04 5.000000000000000104e-04 2.000000000000000000e+01
6.908084325541631729e-04 3.263310087786429770e-04 5.000000000000000104e-04 2.000000000000000000e+01
7.021581833726046797e-04 3.284117195271818381e-04 5.000000000000000104e-04 2.000000000000000000e+01
7.139635506808184040e-04 3.282623227836313756e-04 5.000000000000000104e-04 2.000000000000000000e+01
6.132404692082112693e-04 3.114662440552284895e-04 5.000000000000000104e-04 2.100000000000000000e+01
7.245002104377105435e-04 3.004856524274836954e-04 5.000000000000000104e-04 2.400000000000000000e+01
8.520862439268512114e-04 3.546107304852233032e-04 1.200000000000000112e-03 2.200000000000000000e+01
1.006763350501490607e-03 3.434077007171423509e-04 1.200000000000000112e-03 2.400000000000000000e+01
1.084519657906754401e-03 2.943526466834291404e-04 1.200000000000000112e-03 2.500000000000000000e+01
7.561520737327188848e-04 3.044970213767768494e-04 5.000000000000000104e-04 2.400000000000000000e+01
7.775861709448048933e-04 3.316226281027682054e-04 5.000000000000000104e-04 2.200000000000000000e+01
8.772423544197739936e-04 3.194420164012035514e-04 5.000000000000000104e-04 2.400000000000000000e+01
8.529568154805345368e-04 3.708398176462107524e-04 1.200000000000000112e-03 2.100000000000000000e+01
7.735023041474655900e-04 3.188174680285201759e-04 1.000000000000000021e-03 2.500000000000000000e+01
9.438140905882840123e-04 3.717144886080285884e-04 1.200000000000000112e-03 2.500000000000000000e+01
6.240538398982422739e-04 3.057809598248397960e-04 5.000000000000000104e-04 2.100000000000000000e+01
7.014224065694655338e-04 3.070384881465599409e-04 5.000000000000000104e-04 2.200000000000000000e+01
7.745825053904367534e-04 3.119973827030331106e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.041784987752729678e-03 3.060063001124955617e-04 1.200000000000000112e-03 2.400000000000000000e+01
7.568345853586687204e-04 3.737190841918299443e-04 1.000000000000000021e-03 2.300000000000000000e+01
7.627306777770765257e-04 3.788826021020739641e-04 1.000000000000000021e-03 2.300000000000000000e+01
7.612924172601592604e-04 3.805672418823609327e-04 1.000000000000000021e-03 2.300000000000000000e+01
9.165043684967782902e-04 3.479200660216798659e-04 1.200000000000000112e-03 2.100000000000000000e+01
5.654920032529142269e-04 2.952663540360548960e-04 5.000000000000000104e-04 1.800000000000000000e+01
7.778384803052736237e-04 3.184314380626984621e-04 5.000000000000000104e-04 2.400000000000000000e+01
1.087373894631959211e-03 2.866592590027241963e-04 1.200000000000000112e-03 2.500000000000000000e+01
6.143674067867617135e-04 2.849288416772555003e-04 5.000000000000000104e-04 2.600000000000000000e+01
6.137756598240469604e-04 2.853271128335047881e-04 5.000000000000000104e-04 2.600000000000000000e+01
5.845059115457598015e-04 2.925375503305542341e-04 5.000000000000000104e-04 2.300000000000000000e+01
9.943019055922281118e-04 3.399582209648706549e-04 1.200000000000000112e-03 2.500000000000000000e+01
9.214555569394277963e-04 3.166742663185360962e-04 1.200000000000000112e-03 2.100000000000000000e+01
7.891423566945387612e-04 3.209338704841010591e-04 5.000000000000000104e-04 2.000000000000000000e+01
7.688550806977675163e-04 3.275258164914956766e-04 5.000000000000000104e-04 2.300000000000000000e+01
9.007871635006359972e-04 3.408565699770702657e-04 1.200000000000000112e-03 2.200000000000000000e+01
7.523795559279431800e-04 2.930835758890972323e-04 5.000000000000000104e-04 2.400000000000000000e+01
8.987259419896990922e-04 3.204602168929556404e-04 1.200000000000000112e-03 2.400000000000000000e+01
5.638707592218030005e-04 2.817614579262218456e-04 5.000000000000000104e-04 1.800000000000000000e+01
7.544480519480520992e-04 3.559631151420294764e-04 1.000000000000000021e-03 2.100000000000000000e+01
6.629397168296600595e-04 2.940690201023699025e-04 5.000000000000000104e-04 2.400000000000000000e+01
8.832203849281649623e-04 3.272413794806392742e-04 1.200000000000000112e-03 2.200000000000000000e+01
8.901735509237729271e-04 2.834679361758327392e-04 1.000000000000000021e-03 2.100000000000000000e+01
9.555714700875990583e-04 3.314414578421232905e-04 1.200000000000000112e-03 2.300000000000000000e+01
7.277790520674771871e-04 3.321915188266922930e-04 5.000000000000000104e-04 2.000000000000000000e+01
1.055459376427118337e-03 3.091961819066123035e-04 1.200000000000000112e-03 2.500000000000000000e+01
9.267644372483081500e-04 3.743624622493578686e-04 1.200000000000000112e-03 2.500000000000000000e+01
6.150655795817087240e-04 3.113762860266064067e-04 5.000000000000000104e-04 2.000000000000000000e+01
7.117038065778677003e-04 3.362566302782522788e-04 1.000000000000000021e-03 2.200000000000000000e+01
8.474903636668342823e-04 3.391153978977078597e-04 1.200000000000000112e-03 2.100000000000000000e+01
7.131912442396315128e-04 3.218287421827528325e-04 5.000000000000000104e-04 2.100000000000000000e+01
6.640636403444753625e-04 3.375903542449375542e-04 5.000000000000000104e-04 2.000000000000000000e+01
1.035362929290822853e-03 2.969394034569134105e-04 1.200000000000000112e-03 2.300000000000000000e+01
9.454219404883541875e-04 3.585826087699506585e-04 1.200000000000000112e-03 2.200000000000000000e+01
7.907010446858644829e-04 3.315625186188821951e-04 5.000000000000000104e-04 2.100000000000000000e+01
5.919730174948392145e-04 2.975926204526428828e-04 5.000000000000000104e-04 2.000000000000000000e+01
7.790006944006060965e-04 3.449855495768664555e-04 1.000000000000000021e-03 2.200000000000000000e+01
8.133410138248848989e-04 3.239768499999350917e-04 5.000000000000000104e-04 2.400000000000000000e+01
8.080111018014243590e-04 3.248162979943161415e-04 5.000000000000000104e-04 2.400000000000000000e+01
9.619252663844693636e-04 3.675826145868499231e-04 1.200000000000000112e-03 2.500000000000000000e+01
8.304958521870285139e-04 3.522887222015547160e-04 5.000000000000000104e-04 2.100000000000000000e+01
6.617029744449100855e-04 3.040307195474196956e-04 5.000000000000000104e-04 2.300000000000000000e+01
6.412473816506075557e-04 2.863727045287192880e-04 5.000000000000000104e-04 2.600000000000000000e+01
7.506933389191454377e-04 3.146518763962568828e-04 5.000000000000000104e-04 2.100000000000000000e+01
7.544218684541266658e-04 3.023778665585947329e-04 5.000000000000000104e-04 2.400000000000000000e+01
7.972850678733032310e-04 3.523403804329788792e-04 5.000000000000000104e-04 2.100000000000000000e+01
8.341847905415269559e-04 3.244491789615825696e-04 5.000000000000000104e-04 2.100000000000000000e+01
8.360546711353164040e-04 3.201865814618510804e-04 5.000000000000000104e-04 2.500000000000000000e+01
8.759534583063995116e-04 3.274664614603155959e-04 1.200000000000000112e-03 2.200000000000000000e+01
9.989351102254327881e-04 3.484806315920784664e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.015290781324936897e-03 3.190531058879090870e-04 1.200000000000000112e-03 2.200000000000000000e+01
9.170433930395980281e-04 3.537601108681343899e-04 1.200000000000000112e-03 2.100000000000000000e+01
8.765355722492268551e-04 2.753136573585524775e-04 1.000000000000000021e-03 2.100000000000000000e+01
6.508368244658567113e-04 3.159389643206537480e-04 5.000000000000000104e-04 2.300000000000000000e+01
7.332050800800801651e-04 3.663264446477580011e-04 5.000000000000000104e-04 2.100000000000000000e+01
8.854484225451969082e-04 3.223362119263856185e-04 1.200000000000000112e-03 2.100000000000000000e+01
